6bf333bf31a5dee51be2fb4169ddb174af321e66	6bf333bf3	2026-02-14T14:59:18-08:00	Memory/QMD: prefer exact docid lookup in index	present_exact
f9f816d13932e75fb51c44198bf838ba041eeabe	f9f816d13	2026-02-14T14:59:18-08:00	Memory/QMD: cap qmd command output buffering	present_exact
9b9dc65a22d50b0fffce9298b05d916b08e4297c	9b9dc65a2	2026-02-14T22:54:37Z	fix(test): remove unused cron imports	present_exact
6da69255fa994ae6ea6fdebb9880ccf97a3c5852	6da69255f	2026-02-14T22:54:37Z	fix(process): satisfy tool execute typing	present_exact
9a26a735e461dba0c4bda9c87f4ea0364284924d	9a26a735e	2026-02-14T22:54:37Z	refactor(test): share cron isolated agent fixtures	present_exact
c0cd3c3c088eb5b335e8b0a052d9911da9d549e7	c0cd3c3c0	2026-02-14T17:54:12-05:00	fix: add safety timeout to session.compact() to prevent lane deadlock (#16533)	present_exact
542271e30515488deb59e3f42deb1571d6b9d225	542271e30	2026-02-14T14:53:20-08:00	tui: cap local shell output buffering	present_exact
a5ca0df4f43a8ecf6998574c9a47bb2db4607c0d	a5ca0df4f	2026-02-14T23:51:16+01:00	test(signal): load monitor after tool-result mocks	present_exact
1bd9a122760736ad19fa15286ca123fc627ba149	1bd9a1227	2026-02-14T23:51:15+01:00	test(signal): ensure tool-result mocks apply before monitor import	present_exact
7d658410e5382e995895c5b53ca56d20a97140d7	7d658410e	2026-02-14T23:51:15+01:00	docs(changelog): clarify exec allowlist mode only	present_exact
db60b424a2a5f79cc98b622112cf971e7892b522	db60b424a	2026-02-14T23:51:15+01:00	docs(changelog): note exec allowlist command substitution fix	present_exact
5e7c3250cb16df575cf22915b6b398923b340da7	5e7c3250c	2026-02-14T23:50:24+01:00	fix(security): add optional workspace-only path guards for fs tools	present_exact
55a25f987544d59043a7303ae7a704987fa99a19	55a25f987	2026-02-14T22:43:59Z	refactor(test): reuse nodes media gateway mock	present_exact
3efb7521249289dfd75ab2c20ca432f07c443fec	3efb75212	2026-02-14T17:42:33-05:00	fix(gateway): abort active runs during sessions.reset (#16576)	present_exact
d8da642611093b6df7f04f9e0f0075d1c60be9c8	d8da64261	2026-02-14T22:41:30Z	refactor(test): share temp home env harness	present_exact
adc4e0940c64121ab522929dcca6e2db92bff7e2	adc4e0940	2026-02-14T22:38:23Z	refactor(process): share stdin/session guards	present_exact
0465d314b07e25d98eadda2d796985183364af4b	0465d314b	2026-02-14T22:35:16Z	refactor(test): table npm global update cases	present_exact
426484ba2c87eeb633a9ff1179805d9132ec359a	426484ba2	2026-02-14T23:33:56+01:00	test(signal): avoid unused monitor import	present_exact
c0aa83a9985bf9c651f4d7171ea2b62231e506db	c0aa83a99	2026-02-14T23:33:56+01:00	test: fix Signal tool-result mocks	present_exact
a99ad11a4107ba8eac58f54a3c1a8a0cf5686f47	a99ad11a4	2026-02-14T23:33:56+01:00	fix: validate state for manual Chutes OAuth	present_exact
937e1c21f23d8dd7a4527c11f287f359fd443342	937e1c21f	2026-02-14T22:33:30Z	refactor(test): table telegram heartbeat account cases	present_exact
8217d77ece6dedcd3cab81d980144cf0cdfb9a35	8217d77ec	2026-02-14T17:33:08-05:00	fix(cli): run plugin gateway_stop hooks before message exit (#16580)	present_exact
3821d740197572a90a8157416e8ac0da1b6b9b40	3821d7401	2026-02-14T22:30:21Z	fix(test): tolerate runtime exit in cli smoke	present_exact
14e70543a28e960d7c5c93387adc6447502aecd9	14e70543a	2026-02-14T22:30:21Z	refactor(test): reuse telegram media bot setup	present_exact
d02202e765d0d2ab30258a2656d75b0ba8846500	d02202e76	2026-02-14T23:26:39+01:00	docs(changelog): note clawtributors updater injection fix	present_exact
cf471051c732102c860667c20a4ca6633c81c2b5	cf471051c	2026-02-14T23:26:39+01:00	test(signal): fix monitor tool-result mock ordering	present_exact
fa3282041034e3848d9fbe2d8d298fee70b521e8	fa3282041	2026-02-14T17:26:21-05:00	test(signal): lazy-load monitor in tool-result tests	present_exact
de43e884e781e327e6798851e2499317b4b94753	de43e884e	2026-02-14T22:25:52Z	refactor(test): share telegram dm topic setup	present_exact
200aa441dfc20670528fa2a1910c7d2e7468d490	200aa441d	2026-02-14T23:25:32+01:00	test: fix vitest harness typing	present_exact
a429380e337152746031d290432a4b93aa553d55	a429380e3	2026-02-14T23:25:32+01:00	fix(scripts): harden clawtributors updater	present_exact
43f75e53b87b287583df9517e468548f0622d818	43f75e53b	2026-02-14T23:25:32+01:00	test: fix TS2742 in harness exports	present_exact
b8f70ffcabbbed7eef36023e9227e4bfe85b151a	b8f70ffca	2026-02-14T22:24:34Z	refactor(test): share telegram message ctx setup	present_exact
fc8ccf80a62af1cea492b2d502e5a5d70beb7a8d	fc8ccf80a	2026-02-14T22:22:02Z	refactor(test): dedupe memory flush runs	present_exact
dd1fb7ff78ce3efa7bd822eb9530b6b58760e517	dd1fb7ff7	2026-02-14T17:17:30-05:00	test(web): annotate access-control harness mocks	present_exact
aae290eed32b84b8c402e92af9457f96f2a20b55	aae290eed	2026-02-14T22:14:35Z	refactor(test): dedupe slack inbound contract setup	present_exact
8f535285d2516509516721c71542ceadccbd8d80	8f535285d	2026-02-14T22:11:48Z	refactor(test): share command handler params	present_exact
808ec68e4110d7ae1e2faad0492e60b1855cfd07	808ec68e4	2026-02-14T22:09:12Z	refactor(test): reuse slack slash harness	present_exact
e63dcc320b3388a4560a141b31df7da059ff5937	e63dcc320	2026-02-14T22:06:04Z	refactor(test): share pi embedded model fixtures	present_exact
5bead2de8561062893ca5a9db18891172c1c489c	5bead2de8	2026-02-14T22:03:42Z	refactor(test): share web inbound access control setup	present_exact
dbdcbe03e71127575b475ce83e922649259d15bb	dbdcbe03e	2026-02-14T17:01:16-05:00	fix: preserve bootstrap paths and expose failed mutations (#16131)	present_exact
bc299ae17e7c03e8033b78fcf2c63834f3d6ffbb	bc299ae17	2026-02-14T21:59:50Z	refactor(wizard): dedupe gateway health check	present_exact
c0c0e0f9aecb913e738742f73e091f2f72d39a19	c0c0e0f9a	2026-02-14T22:58:38+01:00	fix(security): block full-form IPv4-mapped IPv6 in SSRF guard	present_exact
2954cdabf9860488d16d7353bf4c83bd5025bc5a	2954cdabf	2026-02-14T21:57:31Z	refactor(config): share whatsapp zod schemas	present_exact
153601f98b12905483acaeb4418cc63a0cbb939d	153601f98	2026-02-14T21:57:31Z	refactor(schema): share gemini union cleanup	present_exact
9e7aab9baf799b44f569dba30af446f877d7bd63	9e7aab9ba	2026-02-14T22:54:38+01:00	docs(changelog): credit logicx24 for plugin install traversal report	present_exact
8927c69b3f6244bd1b063f7ec2edb087422a23ad	8927c69b3	2026-02-14T16:53:56-05:00	fix(cli): stop message send from hanging forever after delivery (#16460) (#16491)	present_exact
cd747dc58289de55f32e8dd5ee2318a2a2e23e22	cd747dc58	2026-02-14T21:52:19Z	refactor(discord): share component allowlist checks	present_exact
f94c06c53f409bbb5b362fca525746c417ded6f1	f94c06c53	2026-02-14T16:51:25-05:00	test: add explicit harness mock types	present_exact
123ae82fca3009df7144fa8d41e1185cd63e61e1	123ae82fc	2026-02-14T21:48:02Z	refactor(auth): dedupe legacy auth store migration	present_exact
182afe9f594d22207aa452599ee41175747c1997	182afe9f5	2026-02-14T21:46:43Z	refactor(sandbox): share workspace layout setup	present_exact
809f87c41c3a6071e6e2ec7744823e2c1f5b935c	809f87c41	2026-02-14T21:45:40Z	refactor(onboarding): dedupe whatsapp allowlist prompt	present_exact
6b400eca5ce30b283fb6ff854f67a5af4d82cca7	6b400eca5	2026-02-14T21:44:30Z	refactor(cron): share job tick state normalization	present_exact
6aab89939faa7857a059377076c9ef28bd3414ab	6aab89939	2026-02-14T21:42:54Z	refactor(slack): dedupe pin event handlers	present_exact
576f7072a7bc8fcf9bd873cf22893cfcc9a2cde5	576f7072a	2026-02-14T22:42:35+01:00	docs(changelog): credit @simecek for gateway connect auth fix	present_exact
5db579f2e0d99564cb6180500737257217104149	5db579f2e	2026-02-14T21:39:58Z	refactor(test): reuse sanitize session history fixtures	present_exact
29e84dc130c06b1d06ba59bb1a0788361617c265	29e84dc13	2026-02-14T21:39:52Z	refactor(cli): dedupe hooks install config updates	present_exact
aeb953bdf42d1e141260142d15b8cebb19acb838	aeb953bdf	2026-02-14T21:30:48Z	refactor(test): reuse chrome json list stubs	present_exact
4136cdac63170b6816f6d68d844e44e6f713587f	4136cdac6	2026-02-14T21:29:22Z	refactor(test): reuse telegram health probe stubs	present_exact
775a6c6620dc7fd7aaef802ea8297558510c420b	775a6c662	2026-02-14T21:28:10Z	refactor(test): reuse isolated agent turn helpers	present_exact
28adddd7601d53db6eac7f0027a93d9f0f17e659	28adddd76	2026-02-14T21:26:37Z	refactor(outbound): share attachment hydration	present_exact
48b3d7096c9384939e73f53f07d070c7d379097e	48b3d7096	2026-02-14T16:23:33-05:00	fix: harden device pairing token generation and verification (#16535)	present_exact
b97191b81afb0f858ff1c2daf71b3642ec6ce83e	b97191b81	2026-02-14T21:20:43Z	refactor(test): share discord send rest harness	present_exact
0b59c480877e22148689d7622a99241623bdc7b5	0b59c4808	2026-02-14T21:20:43Z	refactor(test): dedupe web broadcast group inbound setup	present_exact
3c043f5d2d890506014f974d7803877b1e03290e	3c043f5d2	2026-02-14T21:20:43Z	refactor(test): share telegram send test setup	present_exact
96f80d6d82f1642474f507dcbb4695fd862d5a93	96f80d6d8	2026-02-14T21:20:43Z	refactor(test): share models-config e2e setup	present_exact
5f55a53f0e25d6c6c88c3f18287278f8375f6c2f	5f55a53f0	2026-02-14T21:20:43Z	refactor(test): share doctor legacy migration setup	present_exact
09fa33f7e27d78bc1ab96c83b93a0dc4983151bd	09fa33f7e	2026-02-14T21:20:43Z	refactor(test): share pw-tools-core test setup	present_exact
20cefd78cb75763acba8f7ca301268af007952ba	20cefd78c	2026-02-14T21:20:43Z	refactor(test): share signal tool result test setup	present_exact
696a358215563029a52385ede84407e6cea15d4e	696a35821	2026-02-14T21:20:15Z	perf(test): speed up update-runner suite	present_exact
badde6e29f19ec81f242b55dbb4c63c251e7b1a4	badde6e29	2026-02-14T21:20:15Z	perf(test): speed up cron schedule suite	present_exact
50900721c3c07eeab1093434461205895a81cce4	50900721c	2026-02-14T21:20:15Z	perf(test): speed up cron one-shot suite	present_exact
ced4ac4902a2a4ec511213dc3ef528763acde20f	ced4ac490	2026-02-14T21:20:15Z	perf(test): speed up pairing-store suite	present_exact
6a361685abb217844bf771f580c2695e83b610a6	6a361685a	2026-02-14T21:20:15Z	perf(test): speed up control-ui-assets suite	present_exact
ac3f834cee66603c90dda0bc6e2789dbb1048a91	ac3f834ce	2026-02-14T21:20:15Z	perf(test): consolidate web auto-reply media e2e suites	present_exact
03ea99ec6542c10f452e166d814f5480fffe4532	03ea99ec6	2026-02-14T21:20:15Z	perf(test): consolidate web auto-reply prefix and gating suites	present_exact
7f660d59daeffd5233265b26ab6847b388baf55a	7f660d59d	2026-02-14T21:20:15Z	perf(test): preload runReplyAgent in typing heartbeat harness	present_exact
32aea365edf2679dd28b26e1f67ea3227b484719	32aea365e	2026-02-14T21:19:39Z	perf(test): consolidate agent runner misc suites	present_exact
d5142f312a980faaa784f1c72254fd40b8172a07	d5142f312	2026-02-14T21:19:19Z	perf(test): consolidate web auto-reply suites	present_exact
64f718218011814636ecf4139576542551591af3	64f718218	2026-02-14T21:17:29Z	perf(test): consolidate agent runner suites	present_exact
42ab5dd2d138fa3740b72026593d1bfe724fa035	42ab5dd2d	2026-02-14T21:17:29Z	perf(test): consolidate agent runner suites	present_exact
0b20ee2722aeb4564eac20f57fab595743932e15	0b20ee272	2026-02-14T22:14:18+01:00	docs(changelog): note gateway /approve scope fix	present_exact
6a1ad2b499a244544314b1009bb92fc608c6bd3f	6a1ad2b49	2026-02-14T22:13:41+01:00	docs(matrix): clarify allowlist requires full MXIDs	present_exact
cc35c66ff07a6172d72d2d6c294dd85f804b23e3	cc35c66ff	2026-02-14T15:12:40-06:00	docs: add agent submission control policy reference	present_exact
938b1dd1e78ec3a4eb62416082d404ecbab41d36	938b1dd1e	2026-02-14T22:08:28+01:00	docs(changelog): fix gatewayUrl SSRF entry	present_exact
3513ff09def12d38e60d1ad33e7281e0b26c2b9b	3513ff09d	2026-02-14T22:08:19+01:00	docs(changelog): note Telegram webhookSecret hard requirement	present_exact
633fe8b9c17f02fcc68ecdb5ec212a5ace932f09	633fe8b9c	2026-02-14T22:08:19+01:00	fix(aa-08): apply security fix	present_exact
f8c404a4852170147aa3d1a0e8a70c6bdf79ecb7	f8c404a48	2026-02-14T22:01:54+01:00	test(web): import auto-reply after mocks	present_exact
d73f3336de40c518dcce915832abe377b06bbe7c	d73f3336d	2026-02-14T22:01:54+01:00	fix(exec): close stdin for non-pty runs	present_exact
043ae00446351d8b2aed93e6eeb008462c5eed2c	043ae0044	2026-02-14T22:01:54+01:00	test(auto-reply): import reply after harness mocks	present_exact
bf2dc0d9c232ebd45e2247cb8c0390b50c1b76dc	bf2dc0d9c	2026-02-14T22:01:54+01:00	test(auto-reply): fix vi.mock import order	present_exact
5c6318b583ac58aa87b9f12c2adef2e570cda21f	5c6318b58	2026-02-14T22:01:54+01:00	test(cron): assert cron run session ids	present_exact
c9f02da89f908ded66db0efaf4fcb731a0d8ef38	c9f02da89	2026-02-14T22:01:54+01:00	fix(cli): make program test mocks portable	present_exact
00b7ab7db78d3bcf717697df62639c08d1006c45	00b7ab7db	2026-02-14T22:01:12+01:00	fix(gateway): remove unused device auth import	present_exact
d8a2c80cd7e48883cae7b49989476f880559a1e0	d8a2c80cd	2026-02-14T22:01:11+01:00	fix(gateway): prefer explicit token over stored auth	present_exact
c06a962bb6fe145eb64abe4cbe7823d26a10fce1	c06a962bb	2026-02-14T22:01:11+01:00	test(e2e): stabilize suite	present_exact
2a3da21333f56e32372a7bbb35b8e90a7b01b9b5	2a3da2133	2026-02-14T22:01:11+01:00	fix(sessions): normalize agent session keys for send policy	present_exact
ee8d8be2e35f3dec778455cc4e0aeb32db5a10b5	ee8d8be2e	2026-02-14T22:01:11+01:00	fix(chutes): accept manual OAuth code input	present_exact
c5406e1d2434be2ef6eb4d26d8f1798d718713f4	c5406e1d2	2026-02-14T22:01:11+01:00	fix(security): prevent gatewayUrl SSRF	present_exact
e95ce05c1ec0f1ae68be19c0c2c1230525cd061e	e95ce05c1	2026-02-14T21:53:30+01:00	chore(security): soften gatewayUrl override messaging	present_exact
2d5647a80452031757eff106b84f27c00835beed	2d5647a80	2026-02-14T21:53:14+01:00	fix(security): restrict tool gatewayUrl overrides	present_exact
07850e8a937fe9c113a7ed1e250b3e4ed3ce3d1a	07850e8a9	2026-02-14T21:41:26+01:00	fix(media): strip MEDIA: prefix in loadWebMediaInternal (#13107)	present_exact
1bde33c0bc20c2cf88ac89bef169a3c7bb79027a	1bde33c0b	2026-02-14T21:37:34+01:00	docs(changelog): note browser control path traversal fix	present_exact
b2a4283c3679ce613c0b19e2fa76bb97fff3c58e	b2a4283c3	2026-02-14T21:34:42+01:00	fix(podman): avoid root writes to user home	present_exact
0e8ec837422d7d4b29fbd8760f8f20c9c84b8ca7	0e8ec8374	2026-02-14T20:33:46Z	refactor(test): dedupe web auto-reply group message setup	present_exact
9be114738f29838dded08bca38d3a74e636a2ce9	9be114738	2026-02-14T20:29:02Z	refactor(test): dedupe onboarding tui hatch setup	present_exact
0ab4ac646841e21865f0d6e552584de2966cdb73	0ab4ac646	2026-02-14T20:25:11Z	test: drop duplicate isMessagingToolDuplicate suite	present_exact
05e2957edc5c6927cf43c4ce8780d111ad475c6d	05e2957ed	2026-02-14T20:23:33Z	refactor(test): dedupe block streaming runner setup	present_exact
2b5ad475adcfad12c0d1f4646227951a7ab01a53	2b5ad475a	2026-02-14T21:23:25+01:00	test(imessage): stabilize monitor tests with harness import	present_exact
63aa155adef0ca1346dd30a3f86d328a082975e5	63aa155ad	2026-02-14T21:23:25+01:00	refactor(imessage): extract RPC notification parsing	present_exact
d9d321f94b6c6ad8b988d5bc32d82d93083e5b8c	d9d321f94	2026-02-14T21:22:46+01:00	chore(security): bump qs and golang.org/x/net	present_exact
348bbdeee13a3203ead843428b2ae8656b7e037b	348bbdeee	2026-02-14T15:22:11-05:00	Tests: annotate exported vitest mocks	present_exact
2f67564c93612051ce0cea0778b31b0538428833	2f67564c9	2026-02-14T20:21:17Z	refactor(test): dedupe slack inbound contract prep	present_exact
8188fcb90d55c6e40213e2f0d061e1a1f1a6cb4b	8188fcb90	2026-02-14T20:18:57Z	refactor(test): dedupe telegram inbound media e2e setup	present_exact
9521fe977a3cc030db9f95bc10b6836ebf214231	9521fe977	2026-02-14T20:15:35Z	refactor(test): dedupe openai batch test fetch mocks	present_exact
d2857fbea956e63c017e189a7c44734b5dc3a30b	d2857fbea	2026-02-14T20:12:47Z	refactor(test): reuse doctor e2e harness	present_exact
5a261322fbf53c515e90984d674a57fee99efb1a	5a261322f	2026-02-14T20:12:27Z	style(test): format web media fallback	present_exact
e9294ff9256c16596c1c725d518045573d5f47bd	e9294ff92	2026-02-14T20:12:27Z	perf(test): speed up docker-setup and web media fallback	present_exact
5daaab369242be6f8d36624c2c6373cb0cd44c69	5daaab369	2026-02-14T20:12:27Z	perf(test): slim raw-body directive integration	present_exact
e1220c48f5f380d51b4eef4a3577ffc627a4aa04	e1220c48f	2026-02-14T20:12:27Z	perf(test): skip skills snapshot work in fast env	present_exact
9762e4813485a7f85933eb34dceb46d0db5cbeac	9762e4813	2026-02-14T20:12:27Z	perf(test): speed up block streaming tests	present_exact
cfc2604d3ef3585498673d61a4e3b7bb9c786e5f	cfc2604d3	2026-02-14T20:12:27Z	perf(test): speed up heartbeat typing suite	present_exact
82f038895106d71e4d36489a189a53a2ab7d0419	82f038895	2026-02-14T20:12:26Z	test: disable unsafe memory reindex for atomic suite	present_exact
91c30f46f715427c4ce066c7d2c2d631717be7c2	91c30f46f	2026-02-14T20:12:26Z	test: isolate browser server auth env (evaluate gating)	present_exact
31295c8341ed534808a1397abcc0bd94cf1b4963	31295c834	2026-02-14T20:12:26Z	test: isolate browser server auth env	present_exact
ad5e7b9688d528dbb1235809757ec57b628a4fd2	ad5e7b968	2026-02-14T20:12:26Z	perf(test): speed up docker-setup suite	present_exact
3f5351529f778fb997fda8d6169be97f61079dd8	3f5351529	2026-02-14T20:12:26Z	perf(test): skip atomic sqlite swaps for memory index	present_exact
7418400c47b459db4ce16858e9471a9d2a34361e	7418400c4	2026-02-14T20:12:26Z	perf(test): speed up nostr profile fuzz	present_exact
387fb40745bdca94c7c556d1ae4b18e4373c4c4d	387fb4074	2026-02-14T20:12:26Z	perf(test): skip heavy boot paths in reply suites	present_exact
857db619e140503d6f35b22c9ddfa6b378ff169a	857db619e	2026-02-14T20:12:26Z	perf(test): speed up temp-home cleanup	present_exact
5e496a15194356d21c9340359d3229113fed2819	5e496a151	2026-02-14T20:12:26Z	perf(test): mock lobster subprocess	present_exact
e6f75e526d7159a69773d3712701ec6ac69f6981	e6f75e526	2026-02-14T20:12:26Z	perf(test): speed up command-registry suite	present_exact
9365cd424f21a82a2fe4db2b76af27cbf27b265a	9365cd424	2026-02-14T20:11:57Z	perf(test): mock chokidar in canvas host tests	present_exact
dff3f8c2711ecfce4cd998bb50bffef42c1c0057	dff3f8c27	2026-02-14T20:11:57Z	chore: fix lint after invoke result handler split	present_exact
615c9c3c9cbc08df19ef811b48b7fe9d75e8e9f9	615c9c3c9	2026-02-14T20:11:57Z	perf(test): avoid gateway boot for late invoke results	present_exact
185792b6cdb9bfed5f0899a2dcd270f1241bc232	185792b6c	2026-02-14T21:10:20+01:00	chore(deps): update dependencies	present_exact
7db6eade05057a3132fb6ea579df85cd67dd5844	7db6eade0	2026-02-14T21:10:20+01:00	test(imessage): fix monitor test harness usage	present_exact
2a1ed0ed411e6698965d4d29e4188086800392e1	2a1ed0ed4	2026-02-14T21:09:30+01:00	docs(whatsapp): document account-level dmPolicy precedence	present_exact
af784b9a8c0b82913bbf55080005c829b3daf752	af784b9a8	2026-02-14T20:09:27Z	refactor(test): share cli program e2e mocks	present_exact
ee297033680d6a349702efc65182d1ef4f8b1f4a	ee2970336	2026-02-14T20:09:27Z	fix(cli): remove grouped placeholders before register	present_exact
519ffd59d45896d25363aa2dfaaa9de84c53c56d	519ffd59d	2026-02-14T15:05:20-05:00	test: annotate web monitor inbox harness mocks	present_exact
